Time Index,Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
352,9.40555,1082.0964490499684416,1080.7726823079365204,1080.6471374216935146,1080.6385995461866969,1080.6381943320036498,1080.6381739898099568,1080.6381673688970295,1080.6381610733376419,1080.6381547494961524,1080.638148386729199,1080.6381419794240628,1080.6381355206929129,1080.6381290018621257,1080.6381224117681086,1080.6381157356395306,1080.6381089532176247
353,9.40561,1082.186442561558124,1080.8667812514095203,1080.7416433074204178,1080.733129320010903,1080.7327254090500901,1080.7327051384975221,1080.7326985456502371,1080.7326922771494537,1080.7326859804643391,1080.7326796449858648,1080.732673265119729,1080.7326668340017477,1080.7326603429876286,1080.732653780951523,1080.7326471331718949,1080.7326403794593261
354,9.65561,1082.276088376476082,1080.9604717318993607,1080.8357377786148845,1080.8272475304424916,1080.8268449132397109,1080.8268247138269089,1080.826818148858365,1080.8268119072363334,1080.8268056375270589,1080.8267993291551647,1080.8267929765454483,1080.8267865728566903,1080.826780109473475,1080.8267735753076977,1080.8267669556876172,1080.8267602304915727
355,9.65567,1082.3653359228637783,1081.0537564156454664,1080.9294235351048883,1080.9209568789931382,1080.9205555461951462,1080.9205354174257536,1080.9205288801508686,1080.9205226652295551,1080.9205164223174052,1080.9205101408724659,1080.9205038153381793,1080.920497438896291,1080.9204910029602615,1080.9204844964795029,1080.9204779048311593,1080.9204712079610999
356,9.90567,1082.4542384327282889,1081.146637943698579,1081.0227032516022518,1081.014260042030628,1081.0138599843917291,1081.0138399257755282,1081.0138334160112663,1081.0138272276142288,1081.0138210113223067,1081.0138147566262887,1081.013808457988489,1081.0138021086129356,1081.0137956999426478,1081.0137892209629626,1081.0137826571003643,1081.0137759883677973
357,9.90573,1082.5427466767705482,1081.2391189323329854,1081.1155795769702763,1081.1071596700462578,1081.1067608784278491,1081.1067408894798518,1081.1067344070447689,1081.1067282449976119,1081.1067220551508399,1081.1067158270277559,1081.1067095551088642,1081.1067032326213848,1081.106696851036304,1081.1066903993760207,1081.1066838631154496,1081.1066772223339285
358,10.1557,1082.6309127703493687,1081.331201971642713,1081.208055133984999,1081.1996583874172302,1081.1992608527862103,1081.1992409330266582,1081.1992344777415838,1081.1992283418717307,1081.1992221782963952,1081.1992159765716224,1081.1992097311965608,1081.1992034354202588,1081.1991970807423513,1081.1991906562216172,1081.1991841473807199,1081.1991775343653899
359,10.1558,1082.7186886828910701,1081.4228896267297841,1081.3001325193779394,1081.2917587924516738,1081.2913625058779417,1081.2913426548325333,1081.2913362265194337,1081.2913301166561268,1081.2913239791805609,1081.2913178036817499,1081.2913115846765777,1081.2913053154366025,1081.2912989874891991,1081.291292589929526,1081.2912861083284497,1081.291279522896275
360,10.4058,1082.8061255175575752,1081.5141844367449266,1081.3918143040393716,1081.3834634575894142,1081.3830684102451869,1081.3830486274448504,1081.3830422259279658,1081.3830361419018118,1081.3830300303559397,1081.3830238809121056,1081.3830176881047009,1081.383011445227794,1081.383005143836499,1081.3829987730616722,1081.3829923185217012,1081.3829857604919198
361,10.4059,1082.8931763138684801,1081.605088916322984,1081.4831030333095896,1081.4747749296959682,1081.4743811128539619,1081.4743613978348549,1081.4743550229400171,1081.4743489645832142,1081.4743428787992343,1081.4743367552407562,1081.4743305884610436,1081.4743243717755377,1081.4743180967673197,1081.4743117526024889,1081.4743053249467266,1081.474298794140168
362,10.6559,1082.9798912546352767,1081.6956055547664164,1081.5740012273204229,1081.5656957304045136,1081.5653031354365794,1081.5652834877391797,1081.5652771392942668,1081.5652711064408322,1081.5652650462516249,1081.5652589484113832,1081.5652528074906513,1081.5652466168266983,1081.5652403680301177,1081.5652340503027062,1081.5652276493560748,1081.5652211455949328
363,10.6559,1083.0662243351227971,1081.7857368175546071,1081.6645113813631269,1081.6562283564828704,1081.655836974857948,1081.6558173940286451,1081.6558110718624448,1081.6558050643482147,1081.655799029588934,1081.6557929573007186,1081.6557868420718478,1081.6557806772614185,1081.6557744545070818,1081.6557681630454226,1081.6557617886351181,1081.6557553117436328
364,10.9059,1083.1522248995618156,1081.8754851455666994,1081.7546359662667328,1081.7463752802134422,1081.7459851034968779,1081.7459655890863814,1081.7459592930301824,1081.7459533106923573,1081.7459473011992941,1081.7459412542989412,1081.7459351645966308,1081.7459290254730604,1081.7459228285927111,1081.7459165632276381,1081.7459102151815387,1081.7459037649859965
365,10.906,1083.2378477974766611,1081.9648529566059096,1081.8443774287813994,1081.836138949777478,1081.8357499696292052,1081.8357305211929997,1081.8357242510794549,1081.8357182937565995,1081.8357123093680912,1081.8357062876925738,1081.8357002233531148,1081.83569410975133,1081.8356879385789853,1081.8356816991420146,1081.8356753772907268,1081.8356689536183239
366,11.156,1083.323141607903608,1082.0538426446271387,1081.9337381919617656,1081.9255217896368322,1081.9251339978102351,1081.9251146149090346,1081.9251083705719338,1081.9251024381046591,1081.9250964786604072,1081.9250904820485175,1081.925084442909565,1081.9250783546663115,1081.9250722090368981,1081.925065995362047,1081.9250596995368596,1081.9250533022170657
367,11.156,1083.4080619445214779,1082.1424565812562832,1082.0227206555439352,1082.014526200913906,1082.0141395892542278,1082.0141202714526116,1082.0141140527280186,1082.0141081449580724,1082.0141022102991428,1082.0140962385914918,1082.0140902244922927,1082.0140841614456804,1082.0140780411961714,1082.0140718531183666,1082.0140655831526146,1082.0140592120164911
368,11.406,1083.4926566874005402,1082.2306971150080699,1082.1113271963197349,1082.1031545617643133,1082.1027691222070644,1082.102749869075069,1082.1027436758001841,1082.1027377925709061,1082.1027318825399561,1082.1027259355780643,1082.102719946359457,1082.1027139083491875,1082.1027078133181476,1082.1027016506741347,1082.102695406402745,1082.1026890612827174
369,11.4061,1083.5768821342680894,1082.3185665727944524,1082.1995601685014208,1082.1914092277434065,1082.1910249523132279,1082.1910057634252098,1082.1909995954388251,1082.1909937365951464,1082.1909878510361978,1082.1909819286634047,1082.1909759641678193,1082.1909699510351857,1082.1909638810620891,1082.1909577436906602,1082.1909515249499236,1082.1909452056800092
370,11.6561,1083.6607855262438989,1082.4060672591269849,1082.2874219040809294,1082.2792925321650728,1082.2789094129752812,1082.2788902879094621,1082.2788841450521886,1082.2788783104401773,1082.2788724491988432,1082.2788665512600801,1082.2788606113313108,1082.2788546229187432,1082.2788485778451104,1082.2788424655857398,1082.2788362722137663,1082.2788299786295738
371,11.6562,1083.7443237737554682,1082.4932014576111214,1082.3749147131811696,1082.3668067864537079,1082.3664248157035672,1082.3664057540433987,1082.3663996361569843,1082.3663938256240726,1082.3663879885477854,1082.3663821148891202,1082.3663761993723256,1082.366370235524073,1082.3663642151927888,1082.3663581278865422,1082.3663519597230334,1082.3663456916619907
372,11.9062,1083.8275435335285692,1082.5799714301335825,1082.4620408843989026,1082.4539542804875509,1082.453573450462045,1082.4535544517948438,1082.4535483587224007,1082.4535425721180673,1082.4535367590549413,1082.4535309095238063,1082.4535250182657364,1082.4535190788274122,1082.453513083082953,1082.4535070205729426,1082.453500877458282,1082.4534946347589539
373,11.9062,1083.9104022650142269,1082.6663794183409664,1082.5488026851398899,1082.5407372829340602,1082.5403575860025285,1082.5403386499194767,1082.5403325815061635,1082.540326818680569,1082.5403210294805376,1082.540315203926184,1082.540309336774726,1082.5403034215933076,1082.5402974502812867,1082.5402914124115341,1082.5402852941886067,1082.5402790766911494
374,12.1562,1083.9929460902633309,1082.7524276428107441,1082.6352023619456304,1082.6271580415775588,1082.6267794701918774,1082.6267605962891594,1082.626754552381044,1082.6267488131861683,1082.6267430477003018,1082.6267372459731178,1082.6267314027779776,1082.6267255117018067,1082.6267195646689743,1082.6267135512855475,1082.6267074577979201,1082.6267012653440815
375,12.1563,1084.0751329607974185,1082.8381183045155467,1082.7212421408146383,1082.7132187836393769,1082.7128413303335037,1082.7128225182113965,1082.712816498655684,1082.7128107829450983,1082.7128050410258311,1082.7127992629773416,1082.7127934435893621,1082.7127875764681448,1082.7127816535635247,1082.7127756645129466,1082.7127695956062325,1082.7127634280388975
376,12.4063,1084.1570085093978832,1082.9234535839777891,1082.8069242275123543,1082.7989217160907174,1082.7985453734791008,1082.7985266227412922,1082.798520627387461,1082.7985149350149641,1082.7985092165165497,1082.7985034619998714,1082.7984976662710324,1082.7984918229560662,1082.7984859240291371,1082.7984799591604315,1082.7984739146811535,1082.7984677718450257
377,12.4063,1084.2385311286088836,1083.0084356427205421,1082.8922508078769624,1082.8842690259559731,1082.8838937867326422,1082.8838750969871398,1082.8838691256855782,1082.8838634565070151,1082.8838577612843892,1082.8838520301542303,1082.883846257938103,1082.8838404382815952,1082.883834563183882,1082.8838286223465275,1082.8838226021428,1082.8838164838834928
378,12.6563,1084.3197460034805317,1083.0930666224051038,1082.977224048115886,1082.969262880611268,1082.9688887375482409,1082.9688701084076001,1082.9688641610096056,1082.9688585148824131,1082.9688528427921028,1082.9688471349038537,1082.9688413860551464,1082.968835589911123,1082.9688297384952875,1082.9688238215403544,1082.9688178254614286,1082.968811731626829
379,12.6564,1084.400611921728796,1083.1773486462707297,1083.0618460950956887,1083.0539054280748132,1083.0535323740216427,1083.053513805101602,1083.0535078814605185,1083.0535022582425881,1083.0534966091424849,1083.0534909243531274,1083.0534851987281399,1083.0534794259515365,1083.0534735980713776,1083.0534677048513004,1083.0534617327482465,1083.0534556631866963
380,12.9064,1084.4811736587300857,1083.2612838182560608,1083.1461190766253821,1083.1381987972895331,1083.1378268251717145,1083.1378083160921051,1083.1378024160621862,1083.1377968156134557,1083.1377911893623605,1083.1377855275302409,1083.1377798249859552,1083.1377740754335264,1083.1377682709439796,1083.1377624013127843,1083.1377564530373547,1083.1377504075990146
381,12.9065,1084.5613903561070401,1083.3448742244261211,1083.2300451017331397,1083.2221450984004605,1083.2217742012185226,1083.2217557516028137,1083.2217498750399045,1083.2217442972209938,1083.2217386936790717,1083.2217330546639005,1083.2217273750593449,1083.2217216485880726,1083.2217158673458925,1083.2217100211585148,1083.2217040965645083,1083.2216980751004485
382,13.1565,1084.6413064144753662,1083.4281219320798755,1083.313626260934825,1083.3057464230241749,1083.3053765938527704,1083.3053582033285238,1083.3053523500891515,1083.3053467947622721,1083.3053412137910527,1083.3053355974532224,1083.3053299406481074,1083.3053242371172473,1083.305318478980098,1083.305312656093065,1083.305306755034735,1083.3053007573978448
383,13.1565,1084.7208812921558092,1083.5110289911660857,1083.3968646264979725,1083.3890048445125558,1083.3886360764990968,1083.3886177446975125,1083.3886119146400233,1083.3886063816682963,1083.3886008231306732,1083.3885952293319406,1083.3885895951873408,1083.3885839144570582,1083.3885781792837406,1083.3885723795544891,1083.3885665018881355,1083.3885605279324409
384,13.4065,1084.8001590470703377,1083.5935974333772265,1083.479762252700084,1083.4719224182110793,1083.4715547045750554,1083.4715364311307439,1083.4715306241143935,1083.4715251133623042,1083.4715195771218532,1083.471514005725794,1083.4715083941039211,1083.4715027360352906,1083.4714970236861973,1083.4714912469735282,1083.4714853925565876,1083.4714794421370243
385,13.4066,1084.8790994206260621,1083.6758292735539726,1083.5623211760778304,1083.5545011817091563,1083.5541345157407704,1083.5541163002919802,1083.5541105161776159,1083.5541050275107864,1083.5540995134324476,1083.5540939643030924,1083.5540883750675221,1083.55408273952321,1083.554077049859643,1083.5540712960239489,1083.5540654647143128,1083.5540595376878628
386,13.6566,1084.9577461575320285,1083.7577265087656997,1083.6445434156739793,1083.6367431550868332,1083.6363775301460919,1083.6363593723347094,1083.6363536109840879,1083.63634814426905,1083.6363426522193549,1083.6363371252220986,1083.6363315582375435,1083.6363259450811256,1083.6363202779657513,1083.6363145468681068,1083.6363087385257131,1083.636302834749813
387,13.6566,1085.0360592518693466,1083.8392911197076955,1083.7264309732761376,1083.7186503411535341,1083.7182857506700202,1083.7182676501413425,1083.7182619114173576,1083.7182564665222344,1083.7182509963681696,1083.7182454913697711,1083.7182399465018534,1083.7182343555982698,1083.7182287108948913,1083.7182230023977354,1083.7182172168836587,1083.7182113362171094
388,13.9066,1085.1140821622643671,1083.9205250697664269,1083.8079858336520829,1083.8002247256845294,1083.7998611631549011,1083.7998431195580906,1083.7998374033247728,1083.7998319801183698,1083.7998265317287405,1083.7998210485968684,1083.7998155257125745,1083.799809956927902,1083.799804334501232,1083.7997986484683679,1083.7997928856445924,1083.7997870279477866
389,13.9067,1085.1917751079081427,1084.0014303064085652,1083.8892099647780469,1083.8814682776483096,1083.8811057366369823,1083.88108774962393,1083.8810820557471288,1083.8810766540993882,1083.8810712273434547,1083.8810657659471417,1083.8810602649145949,1083.8810547181160473,1083.8810491178321627,1083.881043454128303,1083.8810377138581771,1083.8810318789924168
390,14.1567,1085.2691812863304222,1084.0820087602351123,1083.9701053180624513,1083.9623829494321399,1083.9620214235694675,1083.9620034927959296,1083.9619978211417219,1083.9619924409239502,1083.9619870356725642,1083.9619815958817526,1083.961976116570213,1083.9619705916256862,1083.9619650133520281,1083.9619593718430224,1083.961953653990804,1083.9619478418187555
391,14.1568,1085.3462611168183685,1084.162262346362013,1084.0506738285660049,1084.0429706770607936,1084.0426101600421589,1084.0425922851666201,1084.0425866356026745,1084.0425812766875424,1084.0425758928122377,1084.0425704744980067,1084.0425650167774165,1084.0425595135568528,1084.0425539571615445,1084.0425483377146065,1084.0425426421461452,1084.0425368525313843
392,14.4068,1085.4230575588317151,1084.2421929634615481,1084.1309174152140713,1084.1232333804102836,1084.1228738659954161,1084.1228560466804538,1084.1228504190755757,1084.1228450813359814,1084.1228397187096562,1084.1228343217439942,1084.1228288854861148,1084.1228234038596838,1084.1228178692122128,1084.1228122716954658,1084.1228065982772932,1084.1228008310847599
